Subject,Stat_Eff_AUC,Stat_SWP_AUC,Stat_Clust_AUC,Stat_Stre_AUC,Stat_Betw_AUC,Stat_Part_AUC,Dyn_EffVar_AUC,Dyn_MeanBOLD_Var,Dyn_MeanEdge_Var
Subj_952,-1.6374022174993539,1.1512602365601747,-0.919680542742894,-1.5382647166314187,0.6765391762848638,-1.4295791116740526,-1.5958397534869448,-1.5412248169704235,-1.4970210309981093
Subj_953,-0.7812535895965268,0.8817410106989421,-1.4261612328369038,-0.8283842434826082,-0.4005722518654602,0.9185053669711853,-0.8123530914335338,-1.2077206723452636,-0.4176865337839503
Subj_954,0.8387322910394689,-1.1728708012972133,1.381903624711564,0.9767224553322731,-0.3837444892709376,0.8539827727269282,0.5487086250435799,0.11422065891799503,0.6274538243026898
Subj_955,-0.9544176337801912,0.9799327730828798,-0.774940970096714,-0.8986166038929397,0.9608610530819488,-0.4565461197803102,-1.041943744840793,-0.7794030578522476,-1.0139390800773989
Subj_956,1.3568137949626147,-2.509625256672527,1.2390617263126464,1.786615525623081,-1.1838036340650058,0.46568791500839685,1.5402026246300182,0.068921808449307,0.6129877116545639
Subj_957,0.3309524651639406,-0.5183086560370858,0.808652219625565,0.3440718532157594,1.6296636496387287,-0.936560055137707,-0.13545672011778706,0.4764705612995159,0.1394174947524548
Subj_958,0.29949555787426185,0.3781915494756024,-0.6435522590950525,0.14641307311125032,-0.5516182489139101,0.7436884469635962,0.5296560659679846,0.7807696097086397,0.1542063058508044
Subj_959,0.15317511824718102,0.09745689854768186,0.4441369880840113,0.09690353578080454,-0.7429162540884653,-0.07562415740233452,0.5293686870937361,-0.10759660735039393,-0.02926670573618454
Subj_960,-0.8541720124760706,0.8213752532242556,-0.08825734501598667,-0.7997155154978463,0.27603842653518174,0.3056889951843818,-0.3406513372282608,-0.5315096450798151,-0.7185904289193256
Subj_961,0.517395240963477,-1.174156124953387,1.4373456620355722,0.6990018101174029,1.0468845754651592,-0.4155884591631291,0.5465735859409099,0.8990506720876823,0.5230282891398316
Subj_962,1.731758218298187,-0.6931700352722212,0.5346011331163171,1.4700882442120442,-1.237383230165973,0.21541537586240075,1.9102040585244435,2.104565202974747,3.1349719009069394
Subj_963,1.6597362848643997,-2.622882729762151,1.337950178732375,2.117496335538343,-1.8905696630350362,-0.5490955435486966,1.0798225867407556,0.6000119414171257,0.46892912867055775
Subj_964,0.17666943316109593,-0.43179794921018394,0.4849680781001118,0.27888212025054326,-1.276154395183757,1.3034043173460523,0.5503833461518656,-0.1389565551543358,-0.005463284022988909
Subj_965,0.7521256763676365,-0.9023192201100753,0.17827129488519863,0.8421195866245966,-0.9141555662503472,0.86958978258739,0.507942674459485,1.0227320142308378,0.564146125004849
Subj_966,-0.28928037610413154,-0.3174119137239008,0.4780510427445977,0.04748902338765749,-2.212047239640831,1.1109394174765965,0.47095182181280476,-0.4261173005027171,-0.293961233587579
Subj_967,-0.800554636055931,0.3851985796877612,-0.9158598391145717,-0.6586096835304996,0.9268016615906332,-0.6715620321564801,-0.8416312227369837,-1.471940796298774,-1.4526064194037818
Subj_968,0.3137730457807227,0.5908287141838049,-0.14291711500029738,0.021575817258920216,-0.6572965980075234,-0.08928609334490187,1.6950975417782714,0.6250895668932913,1.3080971563361226
Subj_969,1.2182209423922137,-1.258470677940226,0.37524145344690696,1.381143093413003,-1.7097721817194644,-0.5343144944756408,1.0241159478183377,0.2532555534605934,1.339347881898284
Subj_970,-1.4926866535531806,1.118088018817076,-1.6598772605132157,-1.533261716540918,0.24453685495823071,-0.19404092085215566,-1.4549087816333564,-1.0949535501671834,-1.0913445100887305
Subj_971,-0.3762817388591607,0.392392311677504,-1.8042410736943695,-0.6278241838300342,-0.4419012367976127,1.078801989827352,0.004974958470759541,0.8042869873698499,0.5079022903745513
Subj_972,1.197719401533622,-0.7806757145548956,1.1572740058062048,1.218191266166149,-1.4663754235522615,0.8260444508638086,1.641397071308445,1.3855164024682953,1.4904510352812534
Subj_973,-0.5881164936235275,0.6345238840585657,-1.1084818812218273,-0.5962109649676338,-0.3495504756788632,1.045530570302066,0.103171099494642,-0.5696441306570688,0.17054377575804514
Subj_974,-1.1253330547445395,1.2338238848067822,-0.5703344202625397,-1.1004616093754662,1.5774302745453277,-0.7570752410755043,-1.113720163714874,-1.183837890469717,-0.9704431278239921
Subj_975,-0.6253942165562306,1.0137065169224657,-0.5295891212674912,-0.6704974763608581,0.8122382538471087,0.18524383141907808,-0.7321816846284063,0.38173693554018795,-0.11685549340147375
Subj_976,0.8561372441458138,-0.03294342385336043,-0.3282374033655563,0.6661170941463641,-1.142878515435122,0.9595294587686088,0.6787053957303266,0.7021532217633002,0.8349737826964342
Subj_977,0.1282090365337089,-0.2583003354802929,0.5465945617887495,0.19812559868785024,0.3873709038605555,0.2871051102456475,-0.27273409425176887,0.9395363318255848,0.17232736073058258
Subj_978,-0.6455091463780865,0.5851280250143823,-0.8584618027664748,-0.5838437119487154,0.46693256540746647,-1.2169210801642087,-0.9279075509823167,0.4789306991847512,-1.1555444759641726
Subj_979,1.516281597072304,-2.532834042453208,2.3636384460585806,1.8529767545504496,-0.9478110914393943,0.5003611555696486,1.4498681540451364,0.8147259000535441,0.06365500828549638
Subj_980,0.7643645899988463,-0.3011171529763272,0.1164640280877779,0.6935602775949539,-0.9829474597367628,0.6728638840268352,1.4381842921910342,1.402128673755181,1.2913887601847729
Subj_981,-0.48517021746865047,0.4434548211829211,-0.5440867513889159,-0.48811206918670386,-0.45657504578003727,0.5122195872764344,0.1341975415459013,-0.23893077246071132,0.3703366908382054
Subj_982,0.16230134843833682,0.42801517533695793,-0.6215703074806318,0.004376816093163747,0.8878958744720904,-0.039940809406216346,-0.6052541731128719,0.9969404884901506,-0.1297716301311637
Subj_983,-0.7879282660794115,1.0988699569088178,0.04537356759610488,-0.8730752084655682,1.532331870792001,-1.8152360810911983,-1.216423923610595,-0.4007794771669831,-0.710047803301829
Subj_984,0.29069037697540984,-0.793513035200588,-0.05058895524296484,0.4688274085979877,-0.33056875947223696,1.504037584736454,0.11484461346654293,-0.39797647928628943,-0.03403430108531733
Subj_985,-0.8484055764704864,0.9409594621262172,-0.01492385365444496,-1.0008943009522746,0.8086034571266912,-0.6905721906562231,-0.8047238186207505,-0.4014107152956094,-0.4120171721477661
Subj_986,-1.016767724134014,0.662256175581008,-1.7719930277538725,-1.2130602260512386,-0.3950527457344566,0.6232912439447086,-1.1256906440165206,-0.6287005906970183,-1.2745494095632828
Subj_987,-0.05657267515964516,0.6228894565964892,-0.09607078949048495,-0.1825451153163787,0.9266670394898763,-0.2985137412060103,-0.6093847799948247,-0.3396752505788056,0.0024833879846206802
Subj_988,-0.36098559411409015,0.9347578219259378,-1.346041712904073,-0.5816852912017791,1.147312662629279,0.07523029847856454,-1.062517547067864,0.1648718826856769,0.02875347212494335
Subj_989,0.24391144224756264,-0.22816649481493906,0.20817088185558202,0.19453883521708926,-0.603717001906558,0.6944481226366382,1.3163494357149605,0.7873243413478775,0.5239918979571072
Subj_990,-0.5366454157337676,0.24287433152330495,-0.6359826756956327,-0.43907078400182836,-0.04557377217137158,-2.1916217269839295,-0.5503438276296447,0.1349951566155238,-0.5125530318521019
Subj_991,0.7046646562694987,-2.382860374942264,1.93265434490924,1.1954262004866736,-0.46640245913523676,0.6917543493635493,0.779119778119652,0.14096655659125085,0.13338614179835837
Subj_992,-0.02439591035077866,-1.3859859524849374,2.6251092406094876,0.45255858446093805,-0.5893124371256451,0.42167653881529255,-0.08762530046542467,-1.620096706063063,-1.1986159270317025
Subj_993,-0.7898573850839814,0.8221746455482962,-1.7863898124564563,-0.8848021730265077,-0.33406893409189947,0.4082938310947145,-0.6918849885048317,-0.6119802950279996,-0.6187468262725193
Subj_994,-0.8636089226865884,1.0148489837589272,-0.8930217500614894,-0.8845226571630521,0.35761941959343574,0.9905954253755151,-0.04197784323651626,0.41944777767099634,0.27318076359662374
Subj_995,-0.8354506857742365,1.1715234486998127,-0.7992554232675461,-0.9588044773400859,1.335648981587197,-2.397381785557733,-1.2522524618543247,-0.6968282808086362,-0.851543547134374
Subj_996,0.6363724899112588,-0.35852370410290785,0.3226394850811776,0.5480216780794254,-0.7815527970054924,0.9833760734894172,0.6363272162662438,1.2988770906291875,0.9974162050598714
Subj_997,-0.4453007796739387,0.8478383111071691,-0.5513606670250275,-0.7580698784650786,0.7769672634489871,0.11362155842517789,-1.022471677943257,-0.32053520875004593,-0.1784204419417849
Subj_998,-0.14594688828049507,0.48903331759006957,-0.5079723215395759,-0.21568359853230992,1.48036773990011,-1.728267555693986,-0.08904648610589565,0.5973301187129098,0.2466932719402337
Subj_999,-0.11289474682055878,-1.5759189163714236,2.596315497976024,0.3070998971374254,1.3629772680407053,-4.667617610662368,-0.28796844481476014,-0.9941414393924523,-0.4228942453364264
Subj_1000,-1.1813855391626762,1.2660799765272042,-1.0752518697142164,-1.176191705887817,0.2318823774871491,0.40553820260299256,-1.1074183638259463,-1.1041262292238117,-1.1131112227324218
Subj_1001,-1.117119494882184,1.2196506024613079,-1.1220334765001851,-1.2434083346644667,0.5746302460124229,0.5348396682237864,-1.0993805088900062,-0.9793993989301177,-0.7676972205781198
Subj_1002,0.42641457257104737,-1.7816670522933222,1.1627869354769755,0.8157336829817469,-0.11800046237820262,0.550131277659884,0.18131578955205085,-0.4491978839231321,0.10130627527064111
Subj_1003,-0.23996939997841982,-0.08196637472159772,-0.3252968781304438,-0.138815492436841,0.8057763930108109,0.11227147761832029,-0.46575810105216425,0.026884354978528854,-0.43856932911214963
Subj_1004,-1.6231492621968897,1.0431854152749898,-0.7004122156614987,-1.4549105881856794,0.15407080325006747,-1.1145620098662017,-1.2169887766325262,-2.1244038373307252,-1.5741394368122008
Subj_1005,-1.1877413707680002,0.813683027155493,-1.3272174234342904,-1.0738465236907306,0.28182717686769904,-1.260434115318215,-1.207382328721719,-0.7833116618004937,-1.110628272942582
Subj_1006,-0.5204436714206104,1.0984585267104645,-0.9508160962411016,-0.8208561105984402,0.3428109885102523,0.8572110919905295,-0.8843559556697606,0.6132106422286626,-0.19002935222341347
Subj_1007,0.6115076015403693,-1.559839926812333,0.14351152211403778,0.8671771373906729,-1.067086272709387,0.5983712593497247,0.34854717226360127,-0.39735745260955274,-0.4111422321516343
Subj_1008,-0.84007802820125,0.8086733994868556,-0.6765985064331455,-0.900479578833854,-0.7769756455797829,-1.0497281037387478,-0.6990073137242445,0.014785624179822633,-0.8317282775555339
Subj_1009,-0.39963549739363974,0.2666220873441984,-0.49965211589636593,-0.42513501183517843,-1.1287431948557227,1.1215140034015085,0.08401963969537915,-0.8605218540932198,-0.6710782993676918
Subj_1010,1.683282787547583,-1.6821925598354757,1.271353908895303,1.8007659927750563,-1.7082913386111431,1.3336658214136905,1.4747861304438978,1.671213652274411,1.4840997815990566
Subj_1011,0.30961418076208974,-0.37399222772702173,0.9602680359506132,0.3230353038127604,-0.28722044302874344,1.7313345256712467,0.6169806402348852,0.192746869987818,0.1380034135533024
Subj_1012,-0.1590155603964279,-1.6304515033403095,0.9971922387909772,0.27554273294292975,1.7345342661278085,-3.3690248663474684,-0.16609124488046975,-0.39272367628734706,-0.7097967252528937
Subj_1013,-0.6634567469496476,0.9728806701273369,-0.21565830879558764,-0.7815060932502818,0.8242196208144118,-0.6373198244702619,-0.7573699262983387,-0.07372673651119463,-0.33764828788944873
Subj_1014,0.3052399707684587,-1.1260195707539367,0.9737618213748709,0.5170144341291812,0.36165808261612176,0.09247257091159332,0.4350887805618145,0.45919041752832457,-0.08709417937716465
Subj_1015,1.06959603202709,-1.380484806524205,0.5135637357963255,1.2283448308856435,-0.3565508249181844,0.5768270079020311,1.254385301690222,-0.09497278412028606,0.7853279565174173
Subj_1016,-1.133248618254314,1.1878230576516111,-0.5958055687947195,-1.0941759109482716,1.0332877432887837,-2.0316179844285913,-1.3363059334970528,-1.3161311242248663,-1.2351217276258168
Subj_1017,1.3523674272224655,-0.8488951310416998,1.0951756293519692,1.1902818592363467,0.4031216896490291,-0.7615806711114544,1.870130449170817,1.4317545953903006,1.6016588372247267
Subj_1018,-0.9627952182098435,0.42885339049656684,-0.12781584689387096,-0.8095223812162183,1.2971470607709248,0.11872498676491655,-0.5530686801587924,-1.6447046603125726,-0.8861903678174363
Subj_1019,-0.9593442898788792,0.8386465284743898,-1.2897140300299985,-1.1160400139835023,0.15676324526519278,0.387583931985707,-1.0024760969539745,-0.1832268256366433,-0.3497354177560584
Subj_1020,-1.7564558241436754,1.072822658659212,-1.1106138376138974,-1.5716187270122528,-0.2549111388472533,-0.5183135820915162,-1.2308089137965372,-1.6296376073613892,-1.8813646674345783
Subj_1021,-0.08605676305410713,0.547231571910731,0.5943609275551325,-0.22343343771978713,1.1742370827805204,-1.202947451865222,-0.9119796522637366,-0.1380660585085909,-0.3723368031626705
Subj_1022,-0.14238352836126777,0.2928352869798083,0.23025852106212538,-0.18434804384930623,-1.0253534214749642,1.301736658336047,-0.230247559916585,-1.0971910638909812,-0.21150997219283574
Subj_1023,0.37583947813275437,-0.22067202337567324,0.29427262826266687,0.2937315953556587,-0.48565341954337476,1.2888999067984908,0.22922182626445195,-0.17144559258716124,0.20965613801118801
Subj_1024,1.0019496327029664,-0.4561760766002576,0.28691185545199294,0.7927390014029854,-0.16215651142623527,0.7999703223023622,0.5136648571228672,0.6804675618860588,0.8781816897155525
Subj_1025,0.3906760892783918,0.17094869606069008,0.2620016908026038,0.30171593869684876,-0.0158222879042518,0.1835198459481779,-0.2631723543479374,-0.284306649010573,0.37275163992466626
Subj_1026,0.32631552448662604,-0.16018438727775786,-0.49797937230624084,0.36190610900422676,-1.4215462640004484,0.04679844786881566,0.21641307943599775,0.28738280413199946,0.0741252624511434
Subj_1027,1.853577375592286,-1.8376097906247302,1.3703598840353262,2.110306493212117,-1.9366104214936548,0.2541345030164882,1.4744465378797726,1.4526587223463852,1.3127240336178083
Subj_1028,0.30079006340682785,0.03187135737891501,0.4538820817916177,0.188008886319639,0.5774573101283011,-0.2789580839554995,-0.28469522149645454,0.9220551687693822,0.3424444192798023
Subj_1029,-0.9863172580650579,0.4229759178166714,-0.34586322455705704,-0.8837570955380509,0.2845196188828205,-0.409443664640323,-0.810897014086014,-1.2004060126612972,-0.6413973312966248
Subj_1030,-0.5763761834464151,-0.315333567366142,0.36742949776665274,-0.2827544405012406,0.706829148955007,-0.35916095226549566,-0.5011982662945701,-1.0054360930511168,-1.2869656694243656
Subj_1031,-0.3023487153477905,0.3597358500980225,-0.4168659542200079,-0.28504016696423157,0.5026074221078585,0.5934356790686122,-0.10333112907016348,-0.8943306676729519,-0.31688303779640326
Subj_1032,0.12577775355298226,-0.16632084628810503,0.20518764963768332,0.14159314741427295,-1.0180838280341293,-0.8734181349696017,0.04037916893828477,-0.8729634448873828,-0.32095192688233515
Subj_1033,0.8958705572389292,-1.2572202651740483,1.8487272764303138,1.1939902316125903,-1.7008871230695553,1.1888815447096113,1.734415234831812,0.4295541631262185,0.15524214618631355
Subj_1034,1.3035416136345448,-0.7663901467898785,1.229304887587141,1.1480394679627077,-1.1381667419086574,0.8580957270967029,1.4631121044487305,2.13611865532407,1.5925943674572265
Subj_1035,-1.1036349299126682,0.6480798087686075,-1.236926380275731,-1.0373607631099295,0.35586933228360446,-0.8205901276620373,-1.164048500381541,-1.1647701780098645,-1.1109359807330124
Subj_1036,-0.6948525436055888,0.9427591730019684,-0.8256866293343228,-0.8560374566412804,1.042172801938689,0.4629280612136358,-0.8454677636568866,-0.6748749083321964,-0.38804935002911
Subj_1037,-0.1931828750731132,1.0196828699981249,-0.34045045582892813,-0.5680376822702454,0.5678991409746154,-0.28198256082476403,0.11351746230098286,0.9763491625710219,0.9452041279742632
Subj_1038,-1.1853064219036202,0.9351937145441297,-0.8896115820595706,-1.1787489259621375,1.065597047470268,-0.8082423346576002,-1.1525584259471506,-1.267374554185522,-0.8799585149958618
Subj_1039,-0.41269132177770784,1.1105060087932217,0.07578745694813177,-0.6330633676125925,0.733349702803978,-1.4205084815346924,-0.3604695620278635,0.3900811145529901,-0.18164964066728057
Subj_1040,0.719796100976137,-1.2556710902586774,1.1050440853060894,0.8979275245865808,-0.11678886347139872,0.658657345893266,0.056882380344933724,0.5108007099408399,0.033727697143172045
Subj_1041,0.5373340860316006,-0.673207360692925,1.2163260889561536,0.7337069175426474,-1.0621052549814052,-1.0751167200620515,1.1051482527484953,-0.5658285216117009,0.31554531425678706
